Date,High,Low,Open,Close,Volume,Adj Close,symbol,name
2022-02-11,1.8974449634552002,1.6834789514541626,1.896299958229065,1.7146209478378296,1779123711.0,1.7146209478378296,MATIC,Polygon
2022-02-12,1.762171983718872,1.6549049615859985,1.7146910429000854,1.6995110511779785,1053381539.0,1.6995110511779785,MATIC,Polygon
2022-02-13,1.7208930253982544,1.6484969854354858,1.699193000793457,1.6700210571289062,692184777.0,1.6700210571289062,MATIC,Polygon
2022-02-14,1.6759949922561646,1.6026779413223267,1.6681610345840454,1.658877968788147,1066674333.0,1.658877968788147,MATIC,Polygon
2022-02-15,1.8717559576034546,1.655959963798523,1.6588449478149414,1.8628549575805664,1226641281.0,1.8628549575805664,MATIC,Polygon
2022-02-16,1.8721319437026978,1.756469964981079,1.8632869720458984,1.8385260105133057,1194666956.0,1.8385260105133057,MATIC,Polygon
2022-02-17,1.8611149787902832,1.6527010202407837,1.8379050493240356,1.6568700075149536,1137626487.0,1.6568700075149536,MATIC,Polygon
2022-02-18,1.7111760377883911,1.5869090557098389,1.6584980487823486,1.5955140590667725,1018489090.0,1.5955140590667725,MATIC,Polygon
2022-02-19,1.640794038772583,1.5658539533615112,1.5953830480575562,1.6318349838256836,641146699.0,1.6318349838256836,MATIC,Polygon
2022-02-20,1.6339750289916992,1.5008740425109863,1.6318459510803223,1.515848994255066,846724841.0,1.515848994255066,MATIC,Polygon
2022-02-21,1.613638997077942,1.4058170318603516,1.5151269435882568,1.4087870121002197,1583251489.0,1.4087870121002197,MATIC,Polygon
2022-02-22,1.4710659980773926,1.3560919761657715,1.408424973487854,1.4644759893417358,1347670062.0,1.4644759893417358,MATIC,Polygon
2022-02-23,1.5879499912261963,1.4423739910125732,1.4642529487609863,1.4423739910125732,1457761250.0,1.4423739910125732,MATIC,Polygon
2022-02-24,1.4905829429626465,1.2530779838562012,1.441228985786438,1.439592957496643,2679134468.0,1.439592957496643,MATIC,Polygon
2022-02-25,1.5719449520111084,1.4112390279769897,1.4398399591445923,1.5506500005722046,1599951072.0,1.5506500005722046,MATIC,Polygon
2022-02-26,1.5857319831848145,1.5081080198287964,1.5506559610366821,1.5152939558029175,898567950.0,1.5152939558029175,MATIC,Polygon
2022-02-27,1.5434709787368774,1.432947039604187,1.515084981918335,1.4530019760131836,1047102113.0,1.4530019760131836,MATIC,Polygon
2022-02-28,1.6111910343170166,1.4305620193481445,1.4525400400161743,1.6111910343170166,1205482070.0,1.6111910343170166,MATIC,Polygon
2022-03-01,1.6608220338821411,1.5646950006484985,1.6114540100097656,1.621351957321167,1420105585.0,1.621351957321167,MATIC,Polygon
2022-03-02,1.6936860084533691,1.5862009525299072,1.621319055557251,1.6352449655532837,1415870294.0,1.6352449655532837,MATIC,Polygon
2022-03-03,1.6489789485931396,1.5502769947052002,1.635496973991394,1.5844130516052246,990710018.0,1.5844130516052246,MATIC,Polygon
2022-03-04,1.5852320194244385,1.4587080478668213,1.5848560333251953,1.4749460220336914,978462899.0,1.4749460220336914,MATIC,Polygon
2022-03-05,1.514657974243164,1.4535499811172485,1.475450038909912,1.5082659721374512,559768269.0,1.5082659721374512,MATIC,Polygon
2022-03-06,1.5174959897994995,1.4366979598999023,1.508316993713379,1.4366979598999023,578861412.0,1.4366979598999023,MATIC,Polygon
2022-03-07,1.4942350387573242,1.3785669803619385,1.43681800365448,1.416363000869751,1012797548.0,1.416363000869751,MATIC,Polygon
2022-03-08,1.4727710485458374,1.4089699983596802,1.4162640571594238,1.4452840089797974,896799907.0,1.4452840089797974,MATIC,Polygon
2022-03-09,1.5405850410461426,1.4456490278244019,1.4456490278244019,1.5068169832229614,988921763.0,1.5068169832229614,MATIC,Polygon
2022-03-10,1.5094720125198364,1.4114229679107666,1.506553053855896,1.4391969442367554,949122528.0,1.4391969442367554,MATIC,Polygon
2022-03-11,1.4696550369262695,1.4065040349960327,1.4390970468521118,1.4065040349960327,822568507.0,1.4065040349960327,MATIC,Polygon
2022-03-12,1.433326005935669,1.3967560529708862,1.4065090417861938,1.3994849920272827,490928601.0,1.3994849920272827,MATIC,Polygon
2022-03-13,1.4176299571990967,1.3587620258331299,1.3990650177001953,1.362876057624817,443402681.0,1.362876057624817,MATIC,Polygon
2022-03-14,1.391456961631775,1.3350050449371338,1.3627359867095947,1.3778990507125854,752768010.0,1.3778990507125854,MATIC,Polygon
2022-03-15,1.407217025756836,1.3362369537353516,1.3778460025787354,1.38019597530365,651542710.0,1.38019597530365,MATIC,Polygon
2022-03-16,1.4685089588165283,1.3577009439468384,1.3800560235977173,1.4683589935302734,889458609.0,1.4683589935302734,MATIC,Polygon
2022-03-17,1.4951330423355103,1.4404469728469849,1.4682329893112183,1.449110984802246,676449034.0,1.449110984802246,MATIC,Polygon
2022-03-18,1.507794976234436,1.4209599494934082,1.4486969709396362,1.499554991722107,668540821.0,1.499554991722107,MATIC,Polygon
2022-03-19,1.5388239622116089,1.497926950454712,1.4993129968643188,1.5280710458755493,652091500.0,1.5280710458755493,MATIC,Polygon
2022-03-20,1.534608006477356,1.4616570472717285,1.5281840562820435,1.4639190435409546,526734391.0,1.4639190435409546,MATIC,Polygon
2022-03-21,1.4957200288772583,1.4469189643859863,1.463852047920227,1.466493010520935,588441134.0,1.466493010520935,MATIC,Polygon
2022-03-22,1.5300129652023315,1.4608319997787476,1.4662539958953857,1.5054479837417603,730610243.0,1.5054479837417603,MATIC,Polygon
2022-03-23,1.5568259954452515,1.495426058769226,1.5054980516433716,1.5563030242919922,710942406.0,1.5563030242919922,MATIC,Polygon
2022-03-24,1.6345160007476807,1.5477490425109863,1.5562069416046143,1.6287649869918823,980186016.0,1.6287649869918823,MATIC,Polygon
2022-03-25,1.660979986190796,1.571640968322754,1.6287670135498047,1.5795730352401733,766975763.0,1.5795730352401733,MATIC,Polygon
2022-03-26,1.6134010553359985,1.5727620124816895,1.5796010494232178,1.6108030080795288,446969054.0,1.6108030080795288,MATIC,Polygon
2022-03-27,1.6935620307922363,1.6050159931182861,1.6108319759368896,1.6934809684753418,607365423.0,1.6934809684753418,MATIC,Polygon
2022-03-28,1.7428159713745117,1.659060001373291,1.693560004234314,1.6603870391845703,856594012.0,1.6603870391845703,MATIC,Polygon
2022-03-29,1.7337340116500854,1.6423640251159668,1.6596750020980835,1.6747870445251465,839051724.0,1.6747870445251465,MATIC,Polygon
2022-03-30,1.724450945854187,1.6358619928359985,1.6747599840164185,1.6846189498901367,826807407.0,1.6846189498901367,MATIC,Polygon
2022-03-31,1.7457929849624634,1.6142209768295288,1.6842210292816162,1.617285966873169,958791018.0,1.617285966873169,MATIC,Polygon
2022-04-01,1.7095609903335571,1.569445013999939,1.617751955986023,1.6939140558242798,895563591.0,1.6939140558242798,MATIC,Polygon
2022-04-02,1.7258780002593994,1.6536329984664917,1.6940200328826904,1.6540249586105347,749914594.0,1.6540249586105347,MATIC,Polygon
2022-04-03,1.710886001586914,1.6362110376358032,1.6538079977035522,1.6888099908828735,595925446.0,1.6888099908828735,MATIC,Polygon
2022-04-04,1.6886190176010132,1.611915946006775,1.6886190176010132,1.6499179601669312,661924401.0,1.6499179601669312,MATIC,Polygon
2022-04-05,1.6742390394210815,1.5921000242233276,1.6499840021133423,1.5929210186004639,568845904.0,1.5929210186004639,MATIC,Polygon
2022-04-06,1.5931899547576904,1.4585429430007935,1.592900037765503,1.4587470293045044,867123003.0,1.4587470293045044,MATIC,Polygon
2022-04-07,1.5186359882354736,1.4467270374298096,1.4589029550552368,1.5140539407730103,596685968.0,1.5140539407730103,MATIC,Polygon
2022-04-08,1.5261000394821167,1.4300819635391235,1.5139310359954834,1.4357019662857056,552171258.0,1.4357019662857056,MATIC,Polygon
2022-04-09,1.4656840562820435,1.4320930242538452,1.435768961906433,1.4643219709396362,378660128.0,1.4643219709396362,MATIC,Polygon
2022-04-10,1.48853600025177,1.4334650039672852,1.4642590284347534,1.4334650039672852,340128592.0,1.4334650039672852,MATIC,Polygon
2022-04-11,1.4383529424667358,1.319532036781311,1.4326460361480713,1.3331739902496338,668911504.0,1.3331739902496338,MATIC,Polygon
2022-04-12,1.4717270135879517,1.3335260152816772,1.3335260152816772,1.3928680419921875,805426805.0,1.3928680419921875,MATIC,Polygon
2022-04-13,1.435884952545166,1.3738759756088257,1.3927329778671265,1.420106053352356,616413598.0,1.420106053352356,MATIC,Polygon
2022-04-14,1.4419779777526855,1.3563439846038818,1.4197579622268677,1.3726409673690796,601697104.0,1.3726409673690796,MATIC,Polygon
2022-04-15,1.3979359865188599,1.3709739446640015,1.372715950012207,1.396420955657959,407765536.0,1.396420955657959,MATIC,Polygon
2022-04-16,1.401718020439148,1.371616005897522,1.39628005027771,1.3909319639205933,312257705.0,1.3909319639205933,MATIC,Polygon
2022-04-17,1.3907649517059326,1.3365470170974731,1.3907649517059326,1.3400739431381226,340111263.0,1.3400739431381226,MATIC,Polygon
2022-04-18,1.42386794090271,1.2998859882354736,1.340103030204773,1.4211549758911133,726096353.0,1.4211549758911133,MATIC,Polygon
2022-04-19,1.4474519491195679,1.3967779874801636,1.4211180210113525,1.4281760454177856,630841720.0,1.4281760454177856,MATIC,Polygon
2022-04-20,1.4634499549865723,1.4013299942016602,1.428233027458191,1.4177440404891968,648103958.0,1.4177440404891968,MATIC,Polygon
2022-04-21,1.465749979019165,1.3683700561523438,1.4177119731903076,1.3798619508743286,652619938.0,1.3798619508743286,MATIC,Polygon
2022-04-22,1.4967470169067383,1.3747999668121338,1.3796969652175903,1.3991390466690063,1281222594.0,1.3991390466690063,MATIC,Polygon
2022-04-23,1.4069440364837646,1.3508150577545166,1.3991060256958008,1.3659709692001343,549446712.0,1.3659709692001343,MATIC,Polygon
2022-04-24,1.373304009437561,1.3353650569915771,1.3657530546188354,1.3442449569702148,420960265.0,1.3442449569702148,MATIC,Polygon
2022-04-25,1.3544820547103882,1.2716779708862305,1.3442330360412598,1.3526660203933716,713007261.0,1.3526660203933716,MATIC,Polygon
2022-04-26,1.3593649864196777,1.2334229946136475,1.3525220155715942,1.2428330183029175,616935925.0,1.2428330183029175,MATIC,Polygon
2022-04-27,1.288944959640503,1.2406649589538574,1.2432750463485718,1.2576849460601807,530689528.0,1.2576849460601807,MATIC,Polygon
2022-04-28,1.2773679494857788,1.2301130294799805,1.257673978805542,1.2389039993286133,522202999.0,1.2389039993286133,MATIC,Polygon
2022-04-29,1.24468994140625,1.1322300434112549,1.238752007484436,1.1405789852142334,666945892.0,1.1405789852142334,MATIC,Polygon
2022-04-30,1.1639089584350586,1.0295729637145996,1.140665054321289,1.0357500314712524,627531506.0,1.0357500314712524,MATIC,Polygon
2022-05-01,1.1194310188293457,1.0247249603271484,1.0356570482254028,1.1011639833450317,764724203.0,1.1011639833450317,MATIC,Polygon
2022-05-02,1.1187800168991089,1.043267011642456,1.1011110544204712,1.0775909423828125,719881928.0,1.0775909423828125,MATIC,Polygon
2022-05-03,1.1134040355682373,1.0600119829177856,1.0776419639587402,1.0759589672088623,541950449.0,1.0759589672088623,MATIC,Polygon
2022-05-04,1.1711430549621582,1.0738760232925415,1.075927972793579,1.1710319519042969,742971942.0,1.1710319519042969,MATIC,Polygon
2022-05-05,1.1850850582122803,1.0354939699172974,1.1709860563278198,1.0646909475326538,759187845.0,1.0646909475326538,MATIC,Polygon
2022-05-06,1.0752619504928589,1.0223389863967896,1.0644789934158325,1.044132947921753,704670768.0,1.044132947921753,MATIC,Polygon
2022-05-07,1.064007043838501,1.0003540515899658,1.0441490411758423,1.0212039947509766,618880005.0,1.0212039947509766,MATIC,Polygon
2022-05-08,1.0262809991836548,0.9655920267105103,1.02121901512146,0.9743450284004211,571608859.0,0.9743450284004211,MATIC,Polygon
2022-05-09,0.9900149703025818,0.7994189858436584,0.9744060039520264,0.8219149708747864,992729889.0,0.8219149708747864,MATIC,Polygon
2022-05-10,0.9828270077705383,0.7997120022773743,0.8207690119743347,0.890408992767334,1574312271.0,0.890408992767334,MATIC,Polygon
2022-05-11,0.9086920022964478,0.6136959791183472,0.8901960253715515,0.6662909984588623,1825527072.0,0.6662909984588623,MATIC,Polygon
2022-05-12,0.7053651809692383,0.5084111094474792,0.6697827577590942,0.6195266246795654,1553135744.0,0.6195266246795654,MATIC,Polygon
2018-12-14,0.01996999979019165,0.019349999725818634,0.01976799964904785,0.019605999812483788,856990.0,0.019605999812483788,CRO,Crypto.com
2018-12-15,0.01984499953687191,0.01614999957382679,0.019541999325156212,0.017242999747395515,989710.0,0.017242999747395515,CRO,Crypto.com
2018-12-16,0.017495999112725258,0.014127000235021114,0.017212999984622,0.015301000326871872,717174.0,0.015301000326871872,CRO,Crypto.com
2018-12-17,0.01672299951314926,0.011486999690532684,0.015185999684035778,0.014448000118136406,615623.0,0.014448000118136406,CRO,Crypto.com
2018-12-18,0.017215000465512276,0.013553000055253506,0.014307999983429909,0.016259999945759773,764474.0,0.016259999945759773,CRO,Crypto.com
2018-12-19,0.031509000808000565,0.015608999878168106,0.01608699932694435,0.02078999951481819,1025196.0,0.02078999951481819,CRO,Crypto.com
2018-12-20,0.03467699885368347,0.020721999928355217,0.020813999697566032,0.03244699910283089,1591948.0,0.03244699910283089,CRO,Crypto.com
2018-12-21,0.03985400125384331,0.0317239984869957,0.032471999526023865,0.032816000282764435,2941460.0,0.032816000282764435,CRO,Crypto.com
2018-12-22,0.03487800061702728,0.031585000455379486,0.03292100131511688,0.0347369983792305,1786517.0,0.0347369983792305,CRO,Crypto.com
2018-12-23,0.037289999425411224,0.03001300059258938,0.03482300043106079,0.030401000753045082,1624196.0,0.030401000753045082,CRO,Crypto.com
2018-12-24,0.03231099992990494,0.02960599958896637,0.030321000143885612,0.02960599958896637,1520019.0,0.02960599958896637,CRO,Crypto.com
2018-12-25,0.029694000259041786,0.023002000525593758,0.029694000259041786,0.024028999730944633,1208819.0,0.024028999730944633,CRO,Crypto.com
2018-12-26,0.024879999458789825,0.023274000734090805,0.023747999221086502,0.02371099963784218,1607557.0,0.02371099963784218,CRO,Crypto.com
2018-12-27,0.023996999487280846,0.02016099914908409,0.02380399964749813,0.020312000066041946,1177759.0,0.020312000066041946,CRO,Crypto.com
2018-12-28,0.0224629994481802,0.017482999712228775,0.020346999168395996,0.01945599913597107,1397430.0,0.01945599913597107,CRO,Crypto.com
2018-12-29,0.020323999226093292,0.019430000334978104,0.019471999257802963,0.01995600014925003,1709683.0,0.01995600014925003,CRO,Crypto.com
2018-12-30,0.020956000313162804,0.018691999837756157,0.01996600069105625,0.020633000880479813,2004685.0,0.020633000880479813,CRO,Crypto.com
2018-12-31,0.021974999457597733,0.020378999412059784,0.02057100087404251,0.020378999412059784,1600107.0,0.020378999412059784,CRO,Crypto.com
2019-01-01,0.021570999175310135,0.019953999668359756,0.020354000851511955,0.021466000005602837,2003417.0,0.021466000005602837,CRO,Crypto.com
2019-01-02,0.021671999245882034,0.020868999883532524,0.021526999771595,0.02144099958240986,1988273.0,0.02144099958240986,CRO,Crypto.com
2019-01-03,0.021827999502420425,0.021073000505566597,0.02144799940288067,0.021423999220132828,2409212.0,0.021423999220132828,CRO,Crypto.com
2019-01-04,0.02167399972677231,0.021192999556660652,0.021359000355005264,0.02155900001525879,2407523.0,0.02155900001525879,CRO,Crypto.com
2019-01-05,0.021720999851822853,0.018612999469041824,0.021494999527931213,0.018612999469041824,1821065.0,0.018612999469041824,CRO,Crypto.com
2019-01-06,0.01889299973845482,0.016773000359535217,0.01869799941778183,0.017575999721884727,1333196.0,0.017575999721884727,CRO,Crypto.com
2019-01-07,0.02257700078189373,0.016759000718593597,0.017663000151515007,0.02257700078189373,1986092.0,0.02257700078189373,CRO,Crypto.com
2019-01-08,0.024653999134898186,0.018504999577999115,0.022546999156475067,0.019564999267458916,1587343.0,0.019564999267458916,CRO,Crypto.com
2019-01-09,0.020711999386548996,0.019536999985575676,0.01958099938929081,0.01961500011384487,1152610.0,0.01961500011384487,CRO,Crypto.com
2019-01-10,0.020308999344706535,0.01703299954533577,0.019518999382853508,0.017697999253869057,1060443.0,0.017697999253869057,CRO,Crypto.com
2019-01-11,0.018046999350190163,0.01724099926650524,0.017847999930381775,0.01759600080549717,961578.0,0.01759600080549717,CRO,Crypto.com
2019-01-12,0.017834000289440155,0.01686899922788143,0.01761299930512905,0.017256999388337135,991747.0,0.017256999388337135,CRO,Crypto.com
2019-01-13,0.017565999180078506,0.016094999387860298,0.017186999320983887,0.016560999676585197,833721.0,0.016560999676585197,CRO,Crypto.com
2019-01-14,0.016493000090122223,0.015553000383079052,0.016429999843239784,0.015960000455379486,819249.0,0.015960000455379486,CRO,Crypto.com
2019-01-15,0.0165180005133152,0.015374000184237957,0.015946000814437866,0.015387999825179577,742906.0,0.015387999825179577,CRO,Crypto.com
2019-01-16,0.015453999862074852,0.01486399956047535,0.015453999862074852,0.015153000131249428,760074.0,0.015153000131249428,CRO,Crypto.com
2019-01-17,0.01581300050020218,0.015060000121593475,0.015130000188946724,0.015302999876439571,682712.0,0.015302999876439571,CRO,Crypto.com
2019-01-18,0.015414999797940254,0.014781000092625618,0.015325999818742275,0.014902000315487385,565123.0,0.014902000315487385,CRO,Crypto.com
2019-01-19,0.015227999538183212,0.014561999589204788,0.014821999706327915,0.014906000345945358,701502.0,0.014906000345945358,CRO,Crypto.com
2019-01-20,0.015172000043094158,0.014019000343978405,0.014840999618172646,0.014353999868035316,640244.0,0.014353999868035316,CRO,Crypto.com
2019-01-21,0.014433000236749649,0.013516999781131744,0.014313999563455582,0.013829999603331089,532297.0,0.013829999603331089,CRO,Crypto.com
2019-01-22,0.014038000255823135,0.01321799959987402,0.013787000440061092,0.013503000140190125,667936.0,0.013503000140190125,CRO,Crypto.com
2019-01-23,0.013774000108242035,0.013275000266730785,0.013465999625623226,0.013322999700903893,523091.0,0.013322999700903893,CRO,Crypto.com
2019-01-24,0.013530000112950802,0.012980000115931034,0.01345099974423647,0.0130390003323555,512291.0,0.0130390003323555,CRO,Crypto.com
2019-01-25,0.014967000111937523,0.013062999583780766,0.013079999946057796,0.013515000231564045,645192.0,0.013515000231564045,CRO,Crypto.com
